stime,F-sensor-1,F-sensor-2,F-sensor-3,F-sensor-4,F-sensor-5,F-sensor-6,F-sensor-7,F-sensor-8,F-sensor-9,F-sensor-10,F-sensor-11,F-sensor-12,F-sensor-13,F-sensor-14,F-sensor-15,F-sensor-16,F-sensor-17,F-sensor-18,F-sensor-19,F-sensor-20,F-sensor-21,F-sensor-22,F-sensor-23,F-sensor-24,F-sensor-25,F-sensor-26,F-sensor-27,F-sensor-28,F-sensor-29,F-sensor-30,F-sensor-31,F-sensor-32,F-sensor-33,F-sensor-34,F-sensor-35,2185,2176,2191,2190,5526,5427,5428,5660,5738,5663,5638,5687,5713,4439,4440,4412,4415,4486,4651,4760,4401,4427,4824,2882,4898,5508,5198,5069,221,2252,23,2370,2366,2356,2440,2486,2263,2194,2457,2408,F-sensor-R1,F-sensor-R2,F-sensor-R3,32344,10289,43816,54798,32706,54458,54429,54585,33056,21654,21773,33103,32941,21932,33190,21817,21831,10645,21752,21892,32103,21950,33029,32895,32955,33276,33094,21871,10623,33290,21500,11305,33063,21807,33265,21777,21939,33205,11279,33127,32897,33031
2024-03-01 05:00:00,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,68.013,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.324,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,41.825,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,6.102,0.0,0.0,-0.0,-0.0,5.071,0.0,0.0,0.0,0.0,-0.0,4.65,-0.0,4.636,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,3.7
2024-03-01 05:15:00,0.0,0.0,29.279999999999994,-0.0,-0.0,0.0,0.0,-0.0,-0.0,221.395,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,13.001,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,7.539,-0.0,-2.763,-0.0,25.843,16.62,77.108,-0.0,-0.369,-0.0,-0.0,-0.0,0.0,71.364,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,41.711,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,4.876,4.823,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3.9360000000000004,-0.0,-0.0,0.0,0.0
2024-03-01 05:30:00,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-80.65199999999999,73.624,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,13.681,0.0,-0.0,-0.0,0.0,82.419,8.63,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,1270.442,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,21.598,-0.0,-0.0,0.0,-0.0,6.56,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,5.089,5.105,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
2024-03-01 05:45:00,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,18.468,-0.0,-0.0,0.0,-22.968000000000004,0.0,18.056,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,76.707,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1268.773,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,5.002,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3.65,-0.0,0.0,3.554
2024-03-01 06:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,165.415,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-29.289999999999996,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-14.812,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-28.301,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,11.901999999999997,12.432,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,9.734,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,6.549
2024-03-01 06:15:00,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,622.45,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,29.126,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,160.44699999999997,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39.87,0.0,2185.372,-0.0,0.0,0.0,0.0,-0.0,22.1,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.437,0.0,11.63,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.262,9.944,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,6.796,0.0,0.0,-0.0
2024-03-01 06:30:00,-0.0,-0.0,-101.81900000000002,97.78699999999999,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.207,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,536.253,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-9.465,-32.939,-0.0,22.902,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,9.117,0.0,-0.0,68.288,0.0,22.955999999999996,0.0,-0.0,-0.0,-26.263,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,13.229000000000001,-0.0,13.296999999999999,0.0,-0.0,-0.0,0.0,-0.0,-0.0,9.597,0.0,-0.0,0.0,-0.0,0.0,9.16,-0.0,-0.0,9.809,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
2024-03-01 06:45:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,111.82200000000002,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-31.550000000000004,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.22300000000000006,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,796.454,0.0,179.93099999999998,0.0,0.0,-22.95,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,30.902,-0.0,-0.0,-0.0,-0.0,7.7829999999999995,-0.0,-0.0,0.0,-0.0,12.667,-0.0,-0.0,0.0,0.0,0.0,0.0,10.157000000000002,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,7.9030000000000005,7.526,0.0,0.0,0.0,-0.0,0.0,7.147
2024-03-01 07:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,181.27099999999996,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-46.026,-0.0,-0.0,0.0,-0.0,-3.872,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,108.112,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-9.63,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,31.51,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,13.313,13.715,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,10.918,0.0,0.0,-0.0,0.0,0.0,9.816,0.0,0.0,0.0,-0.0,-0.0
2024-03-01 07:15:00,0.0,-0.0,0.0,131.37999999999997,0.0,-0.0,-0.0,-0.0,202.88099999999997,0.0,1326.789,1282.874,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-44.788,0.0,-0.0,0.0,0.0,-0.0,645.967,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,15.628,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-46.958,0.0,0.0,-0.0,471.205,0.0,-0.0,42.06,37.464000000000006,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,16.967,0.0,-0.0,0.0,0.0,-0.0,13.646000000000003,0.0,0.0,0.0,13.338,0.0,0.0,-0.0,12.214999999999998,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,10.953,0.0,-0.0,-0.0,-0.0,9.763,0.0,9.187,-0.0
2024-03-01 07:30:00,0.0,0.0,-0.0,0.0,127.847,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-53.683,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,57.118,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,49.823,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,13.419,-0.0,0.0,0.0,12.363,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,9.926,-0.0,-0.0,0.0,0.0,0.0
2024-03-01 07:45:00,187.144,0.0,0.0,-0.0,-0.0,0.0,173.24,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,39.018,-30.264,0.0,-0.0,-44.987,0.0,0.0,158.313,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,11.560999999999998,0.0,0.0,0.0,0.0,26.381,0.0,0.0,0.0,0.0,0.0,12.777000000000001,-0.0,113.762,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,16.583,15.331,-0.0,14.144999999999998,0.0,0.0,0.0,0.0,-0.0,0.0,12.775,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,10.226,9.949,10.041,0.0,0.0,0.0,0.0
2024-03-01 08:00:00,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,193.983,0.0,0.0,0.0,0.0,0.0,22.731,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,475.048,-0.0,0.0,0.0,47.46,0.0,39.852,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,13.41,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,9.793,0.0,0.0,0.0,0.0
2024-03-01 08:15:00,184.204,-0.0,-0.0,138.731,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-53.298,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,37.706,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,104.834,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,16.343,0.0,-0.0,-0.0,0.0,14.584,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,9.343,-0.0
2024-03-01 08:30:00,0.0,-0.0,-205.455,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1281.424,1349.35,988.755,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-85.167,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,639.489,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.812,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,30.907,-0.0,0.0,-0.0,0.0,-9.594,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.133,0.0,0.0,14.667,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,11.740000000000002,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2024-03-01 08:45:00,175.558,0.0,0.0,-0.0,121.258,-0.0,160.095,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-13.700000000000001,0.0,0.0,-0.0,-0.0,90.064,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,55.694,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,11.551,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,88.44300000000001,-0.0,0.0,0.0,-0.0,0.0,-44.068,0.0,-0.0,-0.0,-0.0,0.0,0.0,53.784,0.0,0.0,38.721,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,15.566,-0.0,0.0,-0.0,12.950000000000001,-0.0,12.736,0.0,12.934,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2024-03-01 09:00:00,191.171,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,120.621,-0.0,0.0,0.0,198.122,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,31.745000000000005,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-6.332,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,10.594,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.679,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,15.565000000000001,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,12.96,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2024-03-01 09:15:00,200.414,-102.309,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-11.316,410.292,0.0,-0.0,-0.0,95.26,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-903.211,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,31.152999999999995,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,11.479,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,15.006000000000002,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,10.799,-0.0,11.036,0.0,0.0,0.0,-0.0,10.944,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2024-03-01 09:30:00,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,1407.615,-0.0,1075.721,-0.0,23.365,-11.65,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-92.213,-0.0,0.0,0.0,0.0,-0.0,-884.877,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,206.589,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-32.336,-0.0,0.0,540.547,-0.0,0.0,0.0,77.335,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,12.965000000000002,0.0,-0.0,-0.0,13.078,11.639,11.56,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,9.808,-0.0,-0.0,0.0,9.077,0.0
2024-03-01 09:45:00,194.498,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-268.139,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,122.95600000000002,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,14.851,-0.0,-24.071,0.0,0.0,-26.119,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,181.06499999999997,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,13.276,0.0,-0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.666,0.0,-0.0,0.0,0.0,0.0,0.0
2024-03-01 10:00:00,185.225,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,19.457,-0.0,0.0,0.0,0.0,-47.77799999999999,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-311.255,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,14.263,-0.0,0.0,139.436,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-31.483,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,93.002,-0.0,0.0,33.182,29.193000000000005,0.0,0.0,-0.0,13.748,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,9.804,-0.0,8.755,0.0,0.0,0.0,0.0,-0.0,0.0
2024-03-01 10:15:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,216.813,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,362.079,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,39.836,-30.345,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-24.918,-0.0,-0.0,-5.731,-0.0,-0.0,27.323,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,235.381,0.0,-0.0,-0.0,-0.0,-30.582,-0.0,17.3,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,31.546,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,8.753,-0.0,0.0,0.0,0.0,0.0
2024-03-01 10:30:00,0.0,0.0,-0.0,-0.0,108.789,199.807,170.307,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,20.562,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,29.328000000000003,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,25.086,0.0,0.0,0.0,-0.0,0.0,0.0,-37.107,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,11.775,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,9.983,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,8.098,0.0,-0.0,8.181,8.028,0.0
2024-03-01 10:45:00,-0.0,0.0,-245.11099999999996,156.948,-0.0,0.0,0.0,0.0,214.741,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-148.37,237.75000000000003,-0.0,-0.0,155.66200000000003,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-6.018,0.0,0.0,0.0,0.0,0.0,-2.049,-0.0,-0.0,-0.0,-0.0,106.253,0.0,-0.0,0.0,973.22,51.861,-0.0,0.0,-0.0,-0.0,0.661,-29.728999999999996,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,135.67,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,11.461,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,8.026,0.0
